34.612560	399.71649
34.625979	399.06841
34.639398	398.90560
34.652818	398.69809
34.666237	399.50840
34.679656	399.27630
34.693076	396.58416
34.706495	397.75125
34.719914	396.17271
34.733333	397.79457
34.746753	398.14446
34.760172	396.95258
34.773591	396.95640
34.787011	396.47234
34.800430	395.17230
34.813849	395.35635
34.827269	396.09423
34.840688	395.41516
34.854107	395.04943
34.867527	395.61763
34.880946	394.24980
34.894365	394.26387
34.907784	394.40214
34.921204	394.07774
34.934623	394.72374
34.948042	395.29640
34.961462	393.97018
34.974881	393.80049
34.988300	394.21190
35.001720	394.37889
35.015139	394.71307
35.028558	394.25641
35.041978	394.82490
35.055397	395.09775
35.068816	394.37281
35.082235	394.70097
35.095655	393.91548
35.109074	393.40949
35.122493	392.75051
35.135913	392.58199
35.149332	392.31502
35.162751	390.80842
35.176171	391.69976
35.189590	392.58337
35.203009	390.23668
35.216428	389.29329
35.229848	390.55248
35.243267	390.37740
35.256686	389.58821
35.270106	389.67450
35.283525	388.77152
35.296944	388.38789
35.310364	386.91513
35.323783	386.32288
35.337202	387.12998
35.350622	387.94922
35.364041	387.42434
35.377460	387.47645
35.390879	386.61971
35.404299	386.06232
35.417718	386.29762
35.431137	386.13060
35.444557	386.57811
35.457976	385.69821
35.471395	385.72209
35.484815	384.91697
35.498234	385.16758
35.511653	385.94955
35.525073	384.77991
35.538492	384.85267
35.551911	385.21051
35.565330	385.11653
35.578750	384.30547
35.592169	383.67084
35.605588	382.54485
35.619008	382.64935
35.632427	381.97013
35.645846	381.85630
35.659266	380.39218
35.672685	379.38036
35.686104	379.87750
35.699524	379.84072
35.712943	380.01518
35.726362	379.88295
35.739781	378.21694
35.753201	378.00466
35.766620	379.69887
35.780039	378.15689
35.793459	378.28878
35.806878	378.67935
35.820297	376.74837
35.833717	377.23660
35.847136	376.15247
35.860555	376.77158
35.873975	377.51018
35.887394	376.64781
35.900813	376.66474
35.914232	375.84565
35.927652	376.15139
35.941071	375.06083
35.954490	374.64968
35.967910	375.14052
35.981329	374.71681
35.994748	374.22300
36.008168	374.34990
36.021587	373.61971
36.035006	373.02934
36.048426	374.68564
36.061845	374.13706
36.075264	374.79576
36.088683	374.27447
36.102103	373.02073
36.115522	373.29124
36.128941	372.46122
36.142361	372.57007
36.155780	372.53837
36.169199	372.05485
36.182619	371.00722
36.196038	370.84175
36.209457	371.37003
36.222876	370.97948
36.236296	372.42691
36.249715	371.90558
36.263134	371.26360
36.276554	371.13640
36.289973	370.75474
36.303392	371.79963
36.316812	370.48054
36.330231	370.67055
36.343650	369.75622
36.357070	369.66541
36.370489	370.74029
36.383908	369.54125
36.397327	369.17539
36.410747	368.30053
36.424166	367.98051
36.437585	368.12081
36.451005	366.55680
36.464424	367.13236
36.477843	366.79687
36.491263	366.46386
36.504682	366.52582
36.518101	365.99741
36.531521	365.49981
36.544940	366.02269
36.558359	365.67929
36.571778	366.57331
36.585198	366.79540
36.598617	367.15382
36.612036	365.61931
36.625456	364.70935
36.638875	364.11429
36.652294	364.58986
36.665714	364.90237
36.679133	364.66962
36.692552	365.00073
36.705972	365.42524
36.719391	364.56319
36.732810	364.79369
36.746229	364.04984
36.759649	362.46165
36.773068	362.14151
36.786487	362.77961
36.799907	362.30062
36.813326	361.63282
36.826745	361.34809
36.840165	361.15949
36.853584	360.41777
36.867003	360.27915
36.880423	360.25998
36.893842	360.45760
36.907261	360.07405
36.920680	358.32487
36.934100	358.02247
36.947519	357.99571
36.960938	357.36989
36.974358	359.32360
36.987777	359.23974
37.001196	359.03024
37.014616	358.40755
37.028035	357.91881
37.041454	358.66402
37.054874	358.42935
37.068293	356.41451
37.081712	354.59771
37.095131	355.41956
37.108551	356.33502
37.121970	356.74520
37.135389	355.56895
37.148809	354.20086
37.162228	354.97456
37.175647	354.68133
37.189067	354.10425
37.202486	353.45387
37.215905	353.66987
37.229324	353.65444
37.242744	354.40458
37.256163	353.30930
37.269582	352.42331
37.283002	352.71869
37.296421	352.16679
37.309840	350.82691
37.323260	351.71589
37.336679	350.80946
37.350098	350.58622
37.363518	350.54262
37.376937	349.99791
37.390356	350.61428
37.403775	350.11367
37.417195	349.36211
37.430614	350.13190
37.444033	350.30769
37.457453	351.49859
37.470872	350.69880
37.484291	350.33872
37.497711	349.83357
37.511130	348.42757
37.524549	349.89481
37.537969	349.84323
37.551388	348.84722
37.564807	349.54523
37.578226	350.30807
37.591646	348.95404
37.605065	349.07634
37.618484	348.90385
37.631904	347.26096
37.645323	347.08480
37.658742	346.79197
37.672162	347.94370
37.685581	347.29699
37.699000	347.63109
37.712420	348.23821
37.725839	347.11470
37.739258	347.39192
37.752677	345.50828
37.766097	345.36540
37.779516	345.32121
37.792935	344.48063
37.806355	343.89797
37.819774	343.51765
37.833193	342.95588
37.846613	342.45284
37.860032	341.92823
37.873451	341.48822
37.886871	341.65531
37.900290	341.42931
37.913709	342.66394
37.927128	341.65782
37.940548	339.27857
37.953967	339.45855
37.967386	339.54964
37.980806	338.70604
37.994225	338.62239
38.007644	336.47947
38.021064	337.11088
38.034483	337.27728
38.047902	336.18486
38.061322	336.46118
38.074741	336.49254
38.088160	336.17919
38.101579	336.38941
38.114999	335.61036
38.128418	334.32261
38.141837	334.50116
38.155257	334.06660
38.168676	334.22485
38.182095	333.33687
38.195515	333.93914
38.208934	334.52619
38.222353	333.91174
38.235772	332.72598
38.249192	332.86782
38.262611	332.94807
38.276030	332.86983
38.289450	332.13985
38.302869	331.09960
38.316288	331.04770
38.329708	329.17137
38.343127	329.69341
38.356546	329.89924
38.369966	328.93823
38.383385	329.34184
38.396804	329.20665
38.410223	329.50049
38.423643	329.41393
38.437062	328.18286
38.450481	327.44590
38.463901	328.19204
38.477320	328.89801
38.490739	329.81724
38.504159	328.59954
38.517578	326.99638
38.530997	327.38043
38.544417	328.15055
38.557836	329.38602
38.571255	328.46373
38.584674	327.87822
38.598094	327.53443
38.611513	327.40189
38.624932	326.66319
38.638352	326.48407
38.651771	325.20195
38.665190	324.78041
38.678610	324.19967
38.692029	323.47762
38.705448	323.01261
38.718868	323.27054
38.732287	324.83676
38.745706	324.38715
38.759125	323.47682
38.772545	322.80279
38.785964	323.33450
38.799383	322.60334
38.812803	321.40627
38.826222	322.28925
38.839641	321.31232
38.853061	321.76540
38.866480	322.32808
38.879899	321.51094
38.893319	321.90964
38.906738	321.86797
38.920157	320.89324
38.933576	321.06660
38.946996	319.59011
38.960415	319.74664
38.973834	318.26131
38.987254	318.39665
39.000673	317.70663
39.014092	317.50270
39.027512	318.14881
39.040931	317.42576
39.054350	316.86416
39.067770	316.07637
39.081189	315.50836
39.094608	314.81602
39.108027	314.09145
39.121447	312.95749
39.134866	312.31134
39.148285	311.59740
39.161705	311.55180
39.175124	310.10069
39.188543	309.13866
39.201963	308.82643
39.215382	307.56464
39.228801	307.30069
39.242220	306.33868
39.255640	305.22482
39.269059	304.50203
39.282478	302.78300
39.295898	302.62893
39.309317	302.40624
39.322736	301.66740
39.336156	300.53475
39.349575	298.63372
39.362994	297.09727
39.376414	296.20250
39.389833	295.47744
39.403252	293.08555
39.416671	292.04756
39.430091	290.63227
39.443510	290.46656
39.456929	288.64366
39.470349	287.63645
39.483768	284.33630
39.497187	283.11011
39.510607	281.58724
39.524026	281.17941
39.537445	278.99386
39.550865	277.62979
39.564284	277.06018
39.577703	274.95291
39.591122	274.46685
39.604542	274.22182
39.617961	271.50428
39.631380	270.26438
39.644800	270.38545
39.658219	268.03673
39.671638	266.67450
39.685058	265.83379
39.698477	264.13842
39.711896	262.07269
39.725316	261.17363
39.738735	261.54486
39.752154	258.83046
39.765573	256.32457
39.778993	256.27557
39.792412	254.99456
39.805831	253.37602
39.819251	252.31289
39.832670	251.43902
39.846089	249.41470
39.859509	248.22053
39.872928	246.18185
39.886347	245.16536
39.899767	244.07596
39.913186	242.39881
39.926605	241.13912
39.940024	239.40244
39.953444	237.30324
39.966863	235.63215
39.980282	234.82941
39.993702	233.58272
40.007121	231.35410
40.020540	230.71714
40.033960	229.58252
40.047379	226.52496
40.060798	225.16756
40.074218	225.33324
40.087637	222.62195
40.101056	220.62962
40.114475	221.77107
40.127895	217.95646
40.141314	216.04237
40.154733	217.22947
40.168153	214.12415
40.181572	211.43833
40.194991	211.27143
40.208411	209.17524
40.221830	206.78266
40.235249	207.53229
40.248668	203.33948
40.262088	201.98669
40.275507	203.42069
40.288926	200.17602
40.302346	197.53192
40.315765	198.12745
40.329184	195.55624
40.342604	191.98476
40.356023	192.15526
40.369442	188.96988
40.382862	188.87798
40.396281	187.83756
40.409700	185.06201
40.423119	184.08786
40.436539	183.72955
40.449958	179.81109
40.463377	178.70732
40.476797	177.38084
40.490216	174.97356
40.503635	175.20350
40.517055	172.63010
40.530474	168.92310
40.543893	169.15791
40.557313	167.13811
40.570732	164.55678
40.584151	163.61028
40.597570	160.72251
40.610990	157.90757
40.624409	158.29183
40.637828	155.63365
40.651248	152.26588
40.664667	153.09727
40.678086	148.99800
40.691506	146.86575
40.704925	147.72755
40.718344	143.60466
40.731764	142.37912
40.745183	140.78990
40.758602	136.43499
40.772021	136.09535
40.785441	133.05581
40.798860	130.20502
40.812279	129.35108
40.825699	125.82398
40.839118	123.15444
40.852537	124.16657
40.865957	118.79454
40.879376	115.57528
40.892795	116.24529
40.906215	110.86982
40.919634	109.33576
40.933053	106.78663
40.946472	102.55512
40.959892	102.35752
40.973311	98.813147
40.986730	94.212206
41.000150	93.432164
41.013569	89.760571
41.026988	84.584990
41.040408	85.642033
41.053827	79.312518
41.067246	76.955752
41.080666	74.238332
41.094085	69.385303
41.107504	67.955592
41.120923	63.298056
41.134343	57.880468
41.147762	57.199345
41.161181	51.086680
41.174601	47.031865
41.188020	44.486516
41.201439	38.293890
41.214859	35.981395
41.228278	29.678924
41.241697	21.712071
41.255116	14.882129
41.268536	3.3889359
41.281955	0.0000000
41.295374	0.0000000
41.308794	0.0000000
41.322213	0.0000000
41.335632	0.0000000
41.349052	0.0000000
41.362471	0.0000000
41.375890	0.0000000
41.389310	0.0000000
41.402729	0.0000000
41.416148	0.0000000
41.429567	0.0000000
41.442987	0.0000000
41.456406	0.0000000
41.469825	0.0000000
41.483245	0.0000000
41.496664	0.0000000
41.510083	0.0000000
41.523503	0.0000000
41.536922	0.0000000
41.550341	0.0000000
41.563761	0.0000000
41.577180	0.0000000
41.590599	0.0000000
41.604018	0.0000000
41.617438	0.0000000
41.630857	0.0000000
41.644276	0.0000000
41.657696	0.0000000
41.671115	0.0000000
41.684534	0.0000000
41.697954	0.0000000
41.711373	0.0000000
41.724792	0.0000000
41.738212	0.0000000
41.751631	0.0000000
41.765050	0.0000000
41.778469	0.0000000
41.791889	0.0000000
41.805308	0.0000000
41.818727	0.0000000
41.832147	0.0000000
41.845566	0.0000000
41.858985	0.0000000
41.872405	0.0000000
41.885824	0.0000000
41.899243	0.0000000
41.912663	0.0000000
41.926082	0.0000000
41.939501	0.0000000
41.952920	0.0000000
41.966340	0.0000000
41.979759	0.0000000
41.993178	0.0000000
42.006598	0.0000000
42.020017	0.0000000
42.033436	0.0000000
42.046856	0.0000000
42.060275	0.0000000
42.073694	0.0000000
42.087114	0.0000000
42.100533	0.0000000
42.113952	0.0000000
42.127371	0.0000000
42.140791	0.0000000
42.154210	0.0000000
42.167629	0.0000000
42.181049	0.0000000
42.194468	0.0000000
42.207887	0.0000000
42.221307	0.0000000
42.234726	0.0000000
42.248145	0.0000000
42.261564	0.0000000
42.274984	0.0000000
42.288403	0.0000000
42.301822	0.0000000
42.315242	0.0000000
42.328661	0.0000000
42.342080	0.0000000
42.355500	0.0000000
42.368919	0.0000000
42.382338	0.0000000
42.395758	0.0000000
42.409177	0.0000000
42.422596	0.0000000
42.436015	0.0000000
42.449435	0.0000000
42.462854	0.0000000
42.476273	0.0000000
42.489693	0.0000000
42.503112	0.0000000
42.516531	0.0000000
42.529951	0.0000000
42.543370	0.0000000
42.556789	0.0000000
42.570209	0.0000000
42.583628	0.0000000
42.597047	0.0000000
42.610466	0.0000000
42.623886	0.0000000
42.637305	0.0000000
42.650724	0.0000000
42.664144	0.0000000
42.677563	0.0000000
42.690982	0.0000000
42.704402	0.0000000
42.717821	0.0000000
42.731240	0.0000000
42.744660	0.0000000
42.758079	0.0000000
42.771498	0.0000000
42.784917	0.0000000
42.798337	0.0000000
42.811756	0.0000000
42.825175	0.0000000
42.838595	0.0000000
42.852014	0.0000000
42.865433	0.0000000
42.878853	0.0000000
42.892272	0.0000000
42.905691	0.0000000
42.919111	0.0000000
42.932530	0.0000000
42.945949	0.0000000
42.959368	0.0000000
42.972788	0.0000000
42.986207	0.0000000
42.999626	0.0000000
43.013046	0.0000000
43.026465	0.0000000
43.039884	0.0000000
43.053304	0.0000000
43.066723	0.0000000
43.080142	0.0000000
43.093562	0.0000000
43.106981	0.0000000
43.120400	0.0000000
43.133819	0.0000000
43.147239	0.0000000
43.160658	0.0000000
43.174077	0.0000000
43.187497	0.0000000
43.200916	0.0000000
43.214335	0.0000000
43.227755	0.0000000
43.241174	0.0000000
43.254593	0.0000000
43.268012	0.0000000
43.281432	0.0000000
43.294851	0.0000000
43.308270	0.0000000
43.321690	0.0000000
43.335109	0.0000000
43.348528	0.0000000
43.361948	0.0000000
43.375367	0.0000000
43.388786	0.0000000
43.402206	0.0000000
43.415625	0.0000000
43.429044	0.0000000
43.442463	0.0000000
43.455883	0.0000000
43.469302	0.0000000
43.482721	0.0000000
43.496141	0.0000000
43.509560	0.0000000
43.522979	0.0000000
43.536399	0.0000000
43.549818	0.0000000
43.563237	0.0000000
43.576657	0.0000000
43.590076	0.0000000
43.603495	0.0000000
43.616914	0.0000000
43.630334	0.0000000
43.643753	0.0000000
43.657172	0.0000000
43.670592	0.0000000
43.684011	0.0000000
43.697430	0.0000000
43.710850	0.0000000
43.724269	0.0000000
43.737688	0.0000000
43.751108	0.0000000
43.764527	0.0000000
43.777946	0.0000000
43.791365	0.0000000
43.804785	0.0000000
43.818204	0.0000000
43.831623	0.0000000
43.845043	0.0000000
43.858462	0.0000000
43.871881	0.0000000
43.885301	0.0000000
43.898720	0.0000000
43.912139	0.0000000
43.925559	0.0000000
43.938978	0.0000000
43.952397	0.0000000
43.965816	0.0000000
43.979236	0.0000000
43.992655	0.0000000
44.006074	0.0000000
44.019494	0.0000000
44.032913	0.0000000
44.046332	0.0000000
44.059752	0.0000000
44.073171	0.0000000
44.086590	0.0000000
44.100010	0.0000000
44.113429	0.0000000
44.126848	0.0000000
44.140267	0.0000000
44.153687	0.0000000
44.167106	0.0000000
44.180525	0.0000000
44.193945	0.0000000
44.207364	0.0000000
44.220783	0.0000000
44.234203	0.0000000
44.247622	0.0000000
44.261041	0.0000000
44.274460	0.0000000
44.287880	0.0000000
44.301299	0.0000000
44.314718	0.0000000
44.328138	0.0000000
44.341557	0.0000000
44.354976	0.0000000
44.368396	0.0000000
44.381815	0.0000000
44.395234	0.0000000
44.408654	0.0000000
44.422073	0.0000000
44.435492	0.0000000
44.448911	0.0000000
44.462331	0.0000000
44.475750	0.0000000
44.489169	0.0000000
44.502589	0.0000000
44.516008	0.0000000
44.529427	0.0000000
44.542847	0.0000000
44.556266	0.0000000
44.569685	0.0000000
44.583105	0.0000000
44.596524	0.0000000
44.609943	0.0000000
44.623362	0.0000000
44.636782	0.0000000
44.650201	0.0000000
44.663620	0.0000000
44.677040	0.0000000
44.690459	0.0000000
44.703878	0.0000000
44.717298	0.0000000
44.730717	0.0000000
44.744136	0.0000000
44.757556	0.0000000
44.770975	0.0000000
44.784394	0.0000000
44.797813	0.0000000
44.811233	0.0000000
44.824652	0.0000000
44.838071	0.0000000
44.851491	0.0000000
44.864910	0.0000000
44.878329	0.0000000
44.891749	0.0000000
44.905168	0.0000000
44.918587	0.0000000
44.932007	0.0000000
44.945426	0.0000000
44.958845	0.0000000
44.972264	0.0000000
44.985684	0.0000000
44.999103	0.0000000
45.012522	0.0000000
45.025942	0.0000000
45.039361	0.0000000
45.052780	0.0000000
45.066200	0.0000000
45.079619	0.0000000
45.093038	0.0000000
45.106457	0.0000000
45.119877	0.0000000
45.133296	0.0000000
45.146715	0.0000000
45.160135	0.0000000
45.173554	0.0000000
45.186973	0.0000000
45.200393	0.0000000
45.213812	0.0000000
45.227231	0.0000000
45.240651	0.0000000
45.254070	0.0000000
45.267489	0.0000000
45.280908	0.0000000
45.294328	0.0000000
45.307747	0.0000000
45.321166	0.0000000
45.334586	0.0000000
45.348005	0.0000000
45.361424	0.0000000
45.374844	0.0000000
45.388263	0.0000000
45.401682	0.0000000
45.415102	0.0000000
45.428521	0.0000000
45.441940	0.0000000
45.455359	0.0000000
45.468779	0.0000000
45.482198	0.0000000
45.495617	0.0000000
45.509037	0.0000000
45.522456	0.0000000
45.535875	0.0000000
45.549295	0.0000000
45.562714	0.0000000
45.576133	0.0000000
45.589553	0.0000000
45.602972	0.0000000
45.616391	0.0000000
